10010215 	 A5 	 5 	 - 
10010216 	 A5 	 5 	 - 
10010217 	 A5 	 5 	 - 
10010218 	 A5 	 5 	 - 
10010219 	 A5 	 5 	 - 
10010220 	 A6 	 5 	 - 
10010221 	 A5 	 5 	 - 
10010222 	 A5 	 5 	 - 
10010223 	 A5 	 5 	 - 
10010224 	 A5 	 5 	 - 
10010225 	 A5 	 5 	 - 
10010226 	 A5 	 5 	 - 
10010227 	 A5 	 5 	 - 
10010228 	 A5 	 5 	 - 
10010229 	 A5 	 5 	 - 
10010230 	 A6 	 5 	 - 
10010231 	 A5 	 5 	 - 
10010232 	 A5 	 5 	 - 
10010233 	 A5 	 5 	 - 
10010234 	 A5 	 5 	 - 
10010235 	 A5 	 5 	 - 
10010236 	 A5 	 5 	 - 
10010237 	 A5 	 5 	 - 
10010238 	 A5 	 5 	 - 
10010239 	 A5 	 5 	 - 
10010240 	 A6 	 5 	 - 
10010241 	 A5 	 5 	 - 
10010242 	 A5 	 5 	 - 
10010243 	 A5 	 5 	 - 
10010244 	 A5 	 5 	 - 
10010245 	 A5 	 5 	 - 
10010246 	 A5 	 5 	 - 
10010247 	 A5 	 5 	 - 
10010248 	 A5 	 5 	 - 
10010249 	 A5 	 5 	 - 
10010250 	 A6 	 5 	 - 
10010251 	 A5 	 5 	 - 
10010252 	 A5 	 5 	 - 
10010253 	 A5 	 5 	 - 
10010254 	 A5 	 5 	 - 
10010255 	 A5 	 5 	 - 
10010256 	 A5 	 5 	 - 
10010257 	 A5 	 5 	 - 
10010258 	 A5 	 5 	 - 
10010259 	 A5 	 5 	 - 
10010260 	 A6 	 5 	 - 
10010261 	 A5 	 5 	 - 
10010262 	 A5 	 5 	 - 
10010263 	 A5 	 5 	 - 
10010264 	 A5 	 5 	 - 
10010265 	 A5 	 5 	 - 
10010266 	 A5 	 5 	 - 
10010267 	 A5 	 5 	 - 
10010268 	 A5 	 5 	 - 
10010269 	 A5 	 5 	 - 
10010270 	 A6 	 5 	 - 
10010271 	 A5 	 5 	 - 
10010272 	 A5 	 5 	 - 
10010273 	 A5 	 5 	 - 
10010274 	 A5 	 5 	 - 
10010275 	 A5 	 5 	 - 
10010276 	 A5 	 5 	 - 
10010277 	 A5 	 5 	 - 
10010278 	 A5 	 5 	 - 
10010279 	 A5 	 5 	 - 
10010280 	 A6 	 5 	 - 
10010281 	 A5 	 5 	 - 
10010282 	 A5 	 5 	 - 
10010283 	 A5 	 5 	 - 
10010284 	 A5 	 5 	 - 
10010285 	 A5 	 5 	 - 
10010286 	 A5 	 5 	 - 
10010287 	 A5 	 5 	 - 
10010288 	 A5 	 5 	 - 
10010289 	 A5 	 5 	 - 
10010290 	 A6 	 5 	 - 
10010291 	 A5 	 5 	 - 
10010292 	 A5 	 5 	 - 
10010293 	 A5 	 5 	 - 
10010294 	 A5 	 5 	 - 
10010295 	 A5 	 5 	 - 
10010296 	 A5 	 5 	 - 
10010297 	 A5 	 5 	 - 
10010298 	 A5 	 5 	 - 
10010299 	 A5 	 5 	 - 
10010300 	 A6 	 5 	 - 
10010301 	 A5 	 5 	 - 
10010302 	 A5 	 5 	 - 
10010303 	 A5 	 5 	 - 
10010304 	 A5 	 5 	 - 
10010305 	 A5 	 5 	 - 
10010306 	 A5 	 5 	 - 
10010307 	 A5 	 5 	 - 
10010308 	 A5 	 5 	 - 
10010309 	 A5 	 5 	 - 
10010310 	 A6 	 5 	 - 
10010311 	 A5 	 5 	 - 
10010312 	 A5 	 5 	 - 
10010313 	 A5 	 5 	 - 
10010314 	 A5 	 5 	 - 
10010315 	 A5 	 5 	 - 
10010316 	 A5 	 5 	 - 
10010317 	 A5 	 5 	 - 
10010318 	 A5 	 5 	 - 
10010319 	 A5 	 5 	 - 
10010320 	 A6 	 5 	 - 
10010321 	 A5 	 5 	 - 
10010322 	 A5 	 5 	 - 
10010323 	 A5 	 5 	 - 
10010324 	 A5 	 5 	 - 
10010325 	 A5 	 5 	 - 
10010326 	 A5 	 5 	 - 
10010327 	 A5 	 5 	 - 
10010328 	 A5 	 5 	 - 
10010329 	 A5 	 5 	 - 
10010330 	 A6 	 5 	 - 
10010331 	 A5 	 5 	 - 
10010332 	 A5 	 5 	 - 
10010333 	 A5 	 5 	 - 
10010334 	 A5 	 5 	 - 
10010335 	 A5 	 5 	 - 
10010336 	 A5 	 5 	 - 
10010337 	 A5 	 5 	 - 
10010338 	 A5 	 5 	 - 
10010339 	 A5 	 5 	 - 
10010340 	 A6 	 5 	 - 
10010341 	 A5 	 5 	 - 
10010342 	 A5 	 5 	 - 
10010343 	 A5 	 5 	 - 
10010344 	 A5 	 5 	 - 
10010345 	 A5 	 5 	 - 
10010346 	 A5 	 5 	 - 
10010347 	 A5 	 5 	 - 
10010348 	 A5 	 5 	 - 
10010349 	 A5 	 5 	 - 
10010350 	 A6 	 5 	 - 
10010351 	 A5 	 5 	 - 
10010352 	 A5 	 5 	 - 
10010353 	 A5 	 5 	 - 
10010354 	 A5 	 5 	 - 
10010355 	 A5 	 5 	 - 
10010356 	 A5 	 5 	 - 
10010357 	 A5 	 5 	 - 
10010358 	 A5 	 5 	 - 
10010359 	 A5 	 5 	 - 
10010360 	 A6 	 5 	 - 
10010361 	 A5 	 5 	 - 
10010362 	 A5 	 5 	 - 
10010363 	 A5 	 5 	 - 
10010364 	 A5 	 5 	 - 
10010365 	 A5 	 5 	 - 
10010366 	 A5 	 5 	 - 
10010367 	 A5 	 5 	 - 
10010368 	 A5 	 5 	 - 
10010369 	 A5 	 5 	 - 
10010370 	 A6 	 5 	 - 
10010371 	 A5 	 5 	 - 
10010372 	 A5 	 5 	 - 
10010373 	 A5 	 5 	 - 
10010374 	 A5 	 5 	 - 
10010375 	 A5 	 5 	 - 
10010376 	 A5 	 5 	 - 
10010377 	 A5 	 5 	 - 
10010378 	 A5 	 5 	 - 
10010379 	 A5 	 5 	 - 
10010380 	 A6 	 5 	 - 
10010381 	 A5 	 5 	 - 
10010382 	 A5 	 5 	 - 
10010383 	 A5 	 5 	 - 
10010384 	 A5 	 5 	 - 
10010385 	 A5 	 5 	 - 
10010386 	 A5 	 5 	 - 
10010387 	 A5 	 5 	 - 
10010388 	 A5 	 5 	 - 
10010389 	 A5 	 5 	 - 
10010390 	 A6 	 5 	 - 
10010391 	 A5 	 5 	 - 
10010392 	 A5 	 5 	 - 
10010393 	 A5 	 5 	 - 
10010394 	 A5 	 5 	 - 
10010395 	 A5 	 5 	 - 
10010396 	 A5 	 5 	 - 
10010397 	 A5 	 5 	 - 
10010398 	 A5 	 5 	 - 
10010399 	 A5 	 5 	 - 
10010400 	 A6 	 5 	 - 
10010401 	 A5 	 5 	 - 
10010402 	 A5 	 5 	 - 
10010403 	 A5 	 5 	 - 
10010404 	 A5 	 5 	 - 
10010405 	 A5 	 5 	 - 
10010406 	 A5 	 5 	 - 
10010407 	 A5 	 5 	 - 
10010408 	 A5 	 5 	 - 
10010409 	 A5 	 5 	 - 
10010410 	 A6 	 5 	 - 
10010411 	 A5 	 5 	 - 
10010412 	 A5 	 5 	 - 
10010413 	 A5 	 5 	 - 
10010414 	 A5 	 5 	 - 
10010415 	 A5 	 5 	 - 
10010416 	 A5 	 5 	 - 
10010417 	 A5 	 5 	 - 
10010418 	 A5 	 5 	 - 
10010419 	 A5 	 5 	 - 
10010420 	 A6 	 5 	 - 
10010421 	 A5 	 5 	 - 
10010422 	 A5 	 5 	 - 
10010423 	 A5 	 5 	 - 
10010424 	 A5 	 5 	 - 
10010425 	 A5 	 5 	 - 
10010426 	 A5 	 5 	 - 
10010427 	 A5 	 5 	 - 
10010428 	 A5 	 5 	 - 
10010429 	 A5 	 5 	 - 
10010430 	 A6 	 5 	 - 
10010431 	 A5 	 5 	 - 
10010432 	 A5 	 5 	 - 
10010433 	 A5 	 5 	 - 
10010434 	 A5 	 5 	 - 
10010435 	 A5 	 5 	 - 
10010436 	 A5 	 5 	 - 
10010437 	 A5 	 5 	 - 
10010438 	 A5 	 5 	 - 
10010439 	 A5 	 5 	 - 
10010440 	 A6 	 5 	 - 
10010441 	 A5 	 5 	 - 
10010442 	 A5 	 5 	 - 
10010443 	 A5 	 5 	 - 
10010444 	 A5 	 5 	 - 
10010445 	 A5 	 5 	 - 
10010446 	 A5 	 5 	 - 
10010447 	 A5 	 5 	 - 
10010448 	 A5 	 5 	 - 
10010449 	 A5 	 5 	 - 
10010450 	 A6 	 5 	 - 
10010451 	 A5 	 5 	 - 
10010452 	 A5 	 5 	 - 
10010453 	 A5 	 5 	 - 
10010454 	 A5 	 5 	 - 
10010455 	 A5 	 5 	 - 
10010456 	 A5 	 5 	 - 
10010457 	 A5 	 5 	 - 
10010458 	 A5 	 5 	 - 
10010459 	 A5 	 5 	 - 
10010460 	 A6 	 5 	 - 
10010461 	 A5 	 5 	 - 
10010462 	 A5 	 5 	 - 
10010463 	 A5 	 5 	 - 
10010464 	 A5 	 5 	 - 
10010465 	 A5 	 5 	 - 
10010466 	 A5 	 5 	 - 
10010467 	 A5 	 5 	 - 
10010468 	 A5 	 5 	 - 
10010469 	 A5 	 5 	 - 
10010470 	 A6 	 5 	 - 
10010471 	 A5 	 5 	 - 
10010472 	 A5 	 5 	 - 
10010473 	 A5 	 5 	 - 
10010474 	 A5 	 5 	 - 
10010475 	 A5 	 5 	 - 
10010476 	 A5 	 5 	 - 
10010477 	 A5 	 5 	 - 
10010478 	 A5 	 5 	 - 
10010479 	 A5 	 5 	 - 
10010480 	 A6 	 5 	 - 
10010481 	 A5 	 5 	 - 
10010482 	 A5 	 5 	 - 
10010483 	 A5 	 5 	 - 
10010484 	 A5 	 5 	 - 
10010485 	 A5 	 5 	 - 
10010486 	 A5 	 5 	 - 
10010487 	 A5 	 5 	 - 
10010488 	 A5 	 5 	 - 
10010489 	 A5 	 5 	 - 
10010490 	 A6 	 5 	 - 
10010491 	 A5 	 5 	 - 
10010492 	 A5 	 5 	 - 
10010493 	 A5 	 5 	 - 
10010494 	 A5 	 5 	 - 
10010495 	 A5 	 5 	 - 
10010496 	 A5 	 5 	 - 
10010497 	 A5 	 5 	 - 
10010498 	 A5 	 5 	 - 
10010499 	 A5 	 5 	 - 
10010500 	 A6 	 5 	 - 
10010501 	 A5 	 5 	 - 
10010502 	 A5 	 5 	 - 
10010503 	 A5 	 5 	 - 
10010504 	 A5 	 5 	 - 
10010505 	 A5 	 5 	 - 
10010506 	 A5 	 5 	 - 
10010507 	 A5 	 5 	 - 
10010508 	 A5 	 5 	 - 
10010509 	 A5 	 5 	 - 
10010510 	 A6 	 5 	 - 
10010511 	 A5 	 5 	 - 
10010512 	 A5 	 5 	 - 
10010513 	 A5 	 5 	 - 
10010514 	 A5 	 5 	 - 
10010515 	 A5 	 5 	 - 
10010516 	 A5 	 5 	 - 
10010517 	 A5 	 5 	 - 
10010518 	 A5 	 5 	 - 
10010519 	 A5 	 5 	 - 
10010520 	 A6 	 5 	 - 
10010521 	 A5 	 5 	 - 
10010522 	 A5 	 5 	 - 
10010523 	 A5 	 5 	 - 
10010524 	 A5 	 5 	 - 
10010525 	 A5 	 5 	 - 
10010526 	 A5 	 5 	 - 
10010527 	 A5 	 5 	 - 
10010528 	 A5 	 5 	 - 
10010529 	 A5 	 5 	 - 
10010530 	 A6 	 5 	 - 
10010531 	 A5 	 5 	 - 
10010532 	 A5 	 5 	 - 
10010533 	 A5 	 5 	 - 
10010534 	 A5 	 5 	 - 
10010535 	 A5 	 5 	 - 
10010536 	 A5 	 5 	 - 
10010537 	 A5 	 5 	 - 
10010538 	 A5 	 5 	 - 
10010539 	 A5 	 5 	 - 
10010540 	 A6 	 5 	 - 
10010541 	 A5 	 5 	 - 
10010542 	 A5 	 5 	 - 
10010543 	 A5 	 5 	 - 
10010544 	 A5 	 5 	 - 
10010545 	 A5 	 5 	 - 
10010546 	 A5 	 5 	 - 
10010547 	 A5 	 5 	 - 
10010548 	 A5 	 5 	 - 
10010549 	 A5 	 5 	 - 
10010550 	 A6 	 5 	 - 
10010551 	 A5 	 5 	 - 
10010552 	 A5 	 5 	 - 
10010553 	 A5 	 5 	 - 
10010554 	 A5 	 5 	 - 
10010555 	 A5 	 5 	 - 
10010556 	 A5 	 5 	 - 
10010557 	 A5 	 5 	 - 
10010558 	 A5 	 5 	 - 
10010559 	 A5 	 5 	 - 
10010560 	 A6 	 5 	 - 
10010561 	 A5 	 5 	 - 
10010562 	 A5 	 5 	 - 
10010563 	 A5 	 5 	 - 
10010564 	 A5 	 5 	 - 
10010565 	 A5 	 5 	 - 
10010566 	 A5 	 5 	 - 
10010567 	 A5 	 5 	 - 
10010568 	 A5 	 5 	 - 
10010569 	 A5 	 5 	 - 
10010570 	 A6 	 5 	 - 
10010571 	 A5 	 5 	 - 
10010572 	 A5 	 5 	 - 
10010573 	 A5 	 5 	 - 
10010574 	 A5 	 5 	 - 
10010575 	 A5 	 5 	 - 
10010576 	 A5 	 5 	 - 
10010577 	 A5 	 5 	 - 
10010578 	 A5 	 5 	 - 
10010579 	 A5 	 5 	 - 
10010580 	 A6 	 5 	 - 
10010581 	 A5 	 5 	 - 
10010582 	 A5 	 5 	 - 
10010583 	 A5 	 5 	 - 
10010584 	 A5 	 5 	 - 
10010585 	 A5 	 5 	 - 
10010586 	 A5 	 5 	 - 
10010587 	 A5 	 5 	 - 
10010588 	 A5 	 5 	 - 
10010589 	 A5 	 5 	 - 
10010590 	 A6 	 5 	 - 
10010591 	 A5 	 5 	 - 
10010592 	 A5 	 5 	 - 
10010593 	 A5 	 5 	 - 
10010594 	 A5 	 5 	 - 
10010595 	 A5 	 5 	 - 
10010596 	 A5 	 5 	 - 
10010597 	 A5 	 5 	 - 
10010598 	 A5 	 5 	 - 
10010599 	 A5 	 5 	 - 
10010600 	 A6 	 5 	 - 
10010601 	 A5 	 5 	 - 
10010602 	 A5 	 5 	 - 
10010603 	 A5 	 5 	 - 
10010604 	 A5 	 5 	 - 
10010605 	 A5 	 5 	 - 
10010606 	 A5 	 5 	 - 
10010607 	 A5 	 5 	 - 
10010608 	 A5 	 5 	 - 
10010609 	 A5 	 5 	 - 
10010610 	 A6 	 5 	 - 
10010611 	 A5 	 5 	 - 
10010612 	 A5 	 5 	 - 
10010613 	 A5 	 5 	 - 
10010614 	 A5 	 5 	 - 
10010615 	 A5 	 5 	 - 
10010616 	 A5 	 5 	 - 
10010617 	 A5 	 5 	 - 
10010618 	 A5 	 5 	 - 
10010619 	 A5 	 5 	 - 
10010620 	 A6 	 5 	 - 
10010621 	 A5 	 5 	 - 
10010622 	 A5 	 5 	 - 
10010623 	 A5 	 5 	 - 
10010624 	 A5 	 5 	 - 
10010625 	 A5 	 5 	 - 
10010626 	 A5 	 5 	 - 
10010627 	 A5 	 5 	 - 
10010628 	 A5 	 5 	 - 
10010629 	 A5 	 5 	 - 
10010630 	 A6 	 5 	 - 
10010631 	 A5 	 5 	 - 
10010632 	 A5 	 5 	 - 
10010633 	 A5 	 5 	 - 
10010634 	 A5 	 5 	 - 
10010635 	 A5 	 5 	 - 
10010636 	 A5 	 5 	 - 
10010637 	 A5 	 5 	 - 
10010638 	 A5 	 5 	 - 
10010639 	 A5 	 5 	 - 
10010640 	 A6 	 5 	 - 
10010641 	 A5 	 5 	 - 
10010642 	 A5 	 5 	 - 
10010643 	 A5 	 5 	 - 
10010644 	 A5 	 5 	 - 
10010645 	 A5 	 5 	 - 
10010646 	 A5 	 5 	 - 
10010647 	 A5 	 5 	 - 
10010648 	 A5 	 5 	 - 
10010649 	 A5 	 5 	 - 
10010650 	 A6 	 5 	 - 
10010651 	 A5 	 5 	 - 
10010652 	 A5 	 5 	 - 
10010653 	 A5 	 5 	 - 
10010654 	 A5 	 5 	 - 
10010655 	 A5 	 5 	 - 
10010656 	 A5 	 5 	 - 
10010657 	 A5 	 5 	 - 
10010658 	 A5 	 5 	 - 
10010659 	 A5 	 5 	 - 
10010660 	 A6 	 5 	 - 
10010661 	 A5 	 5 	 - 
10010662 	 A5 	 5 	 - 
10010663 	 A5 	 5 	 - 
10010664 	 A5 	 5 	 - 
10010665 	 A5 	 5 	 - 
10010666 	 A5 	 5 	 - 
10010667 	 A5 	 5 	 - 
10010668 	 A5 	 5 	 - 
10010669 	 A5 	 5 	 - 
10010670 	 A6 	 5 	 - 
10010671 	 A5 	 5 	 - 
10010672 	 A5 	 5 	 - 
10010673 	 A5 	 5 	 - 
10010674 	 A5 	 5 	 - 
10010675 	 A5 	 5 	 - 
10010676 	 A5 	 5 	 - 
10010677 	 A5 	 5 	 - 
10010678 	 A5 	 5 	 - 
10010679 	 A5 	 5 	 - 
10010680 	 A6 	 5 	 - 
10010681 	 A5 	 5 	 - 
10010682 	 A5 	 5 	 - 
10010683 	 A5 	 5 	 - 
10010684 	 A5 	 5 	 - 
10010685 	 A5 	 5 	 - 
10010686 	 A5 	 5 	 - 
10010687 	 A5 	 5 	 - 
10010688 	 A5 	 5 	 - 
10010689 	 A5 	 5 	 - 
10010690 	 A6 	 5 	 - 
10010691 	 A5 	 5 	 - 
10010692 	 A5 	 5 	 - 
10010693 	 A5 	 5 	 - 
10010694 	 A5 	 5 	 - 
10010695 	 A5 	 5 	 - 
10010696 	 A5 	 5 	 - 
10010697 	 A5 	 5 	 - 
10010698 	 A5 	 5 	 - 
10010699 	 A5 	 5 	 - 
10010700 	 A6 	 5 	 - 
10010701 	 A5 	 5 	 - 
10010702 	 A5 	 5 	 - 
10010703 	 A5 	 5 	 - 
10010704 	 A5 	 5 	 - 
10010705 	 A5 	 5 	 - 
10010706 	 A5 	 5 	 - 
10010707 	 A5 	 5 	 - 
10010708 	 A5 	 5 	 - 
10010709 	 A5 	 5 	 - 
10010710 	 A6 	 5 	 - 
10010711 	 A5 	 5 	 - 
10010712 	 A5 	 5 	 - 
10010713 	 A5 	 5 	 - 
10010714 	 A5 	 5 	 - 
10010715 	 A5 	 5 	 - 
10010716 	 A5 	 5 	 - 
10010717 	 A5 	 5 	 - 
10010718 	 A5 	 5 	 - 
10010719 	 A5 	 5 	 - 
10010720 	 A6 	 5 	 - 
10010721 	 A5 	 5 	 - 
10010722 	 A5 	 5 	 - 
10010723 	 A5 	 5 	 - 
10010724 	 A5 	 5 	 - 
10010725 	 A5 	 5 	 - 
10010726 	 A5 	 5 	 - 
10010727 	 A5 	 5 	 - 
10010728 	 A5 	 5 	 - 
10010729 	 A5 	 5 	 - 
10010730 	 A6 	 5 	 - 
10010731 	 A5 	 5 	 - 
10010732 	 A5 	 5 	 - 
10010733 	 A5 	 5 	 - 
10010734 	 A5 	 5 	 - 
10010735 	 A5 	 5 	 - 
10010736 	 A5 	 5 	 - 
10010737 	 A5 	 5 	 - 
10010738 	 A5 	 5 	 - 
10010739 	 A5 	 5 	 - 
10010740 	 A6 	 5 	 - 
10010741 	 A5 	 5 	 - 
10010742 	 A5 	 5 	 - 
10010743 	 A5 	 5 	 - 
10010744 	 A5 	 5 	 - 
10010745 	 A5 	 5 	 - 
10010746 	 A5 	 5 	 - 
10010747 	 A5 	 5 	 - 
10010748 	 A5 	 5 	 - 
10010749 	 A5 	 5 	 - 
10010750 	 A6 	 5 	 - 
10010751 	 A5 	 5 	 - 
10010752 	 A5 	 5 	 - 
10010753 	 A5 	 5 	 - 
10010754 	 A5 	 5 	 - 
10010755 	 A5 	 5 	 - 
10010756 	 A5 	 5 	 - 
10010757 	 A5 	 5 	 - 
10010758 	 A5 	 5 	 - 
10010759 	 A5 	 5 	 - 
10010760 	 A6 	 5 	 - 
10010761 	 A5 	 5 	 - 
10010762 	 A5 	 5 	 - 
10010763 	 A5 	 5 	 - 
10010764 	 A5 	 5 	 - 
10010765 	 A5 	 5 	 - 
10010766 	 A5 	 5 	 - 
10010767 	 A5 	 5 	 - 
10010768 	 A5 	 5 	 - 
10010769 	 A5 	 5 	 - 
10010770 	 A6 	 5 	 - 
10010771 	 A5 	 5 	 - 
10010772 	 A5 	 5 	 - 
10010773 	 A5 	 5 	 - 
10010774 	 A5 	 5 	 - 
10010775 	 A5 	 5 	 - 
10010776 	 A5 	 5 	 - 
10010777 	 A5 	 5 	 - 
10010778 	 A5 	 5 	 - 
10010779 	 A5 	 5 	 - 
10010780 	 A6 	 5 	 - 
10010781 	 A5 	 5 	 - 
10010782 	 A5 	 5 	 - 
10010783 	 A5 	 5 	 - 
10010784 	 A5 	 5 	 - 
10010785 	 A5 	 5 	 - 
10010786 	 A5 	 5 	 - 
10010787 	 A5 	 5 	 - 
10010788 	 A5 	 5 	 - 
10010789 	 A5 	 5 	 - 
10010790 	 A6 	 5 	 - 
10010791 	 A5 	 5 	 - 
10010792 	 A5 	 5 	 - 
10010793 	 A5 	 5 	 - 
10010794 	 A5 	 5 	 - 
10010795 	 A5 	 5 	 - 
10010796 	 A5 	 5 	 - 
10010797 	 A5 	 5 	 - 
10010798 	 A5 	 5 	 - 
10010799 	 A5 	 5 	 - 
10010800 	 A6 	 5 	 - 
10010801 	 A5 	 5 	 - 
10010802 	 A5 	 5 	 - 
10010803 	 A5 	 5 	 - 
10010804 	 A5 	 5 	 - 
10010805 	 A5 	 5 	 - 
10010806 	 A5 	 5 	 - 
10010807 	 A5 	 5 	 - 
10010808 	 A5 	 5 	 - 
10010809 	 A5 	 5 	 - 
10010810 	 A6 	 5 	 - 
10010811 	 A5 	 5 	 - 
10010812 	 A5 	 5 	 - 
10010813 	 A5 	 5 	 - 
10010814 	 A5 	 5 	 - 
10010815 	 A5 	 5 	 - 
10010816 	 A5 	 5 	 - 
10010817 	 A5 	 5 	 - 
10010818 	 A5 	 5 	 - 
10010819 	 A5 	 5 	 - 
10010820 	 A6 	 5 	 - 
10010821 	 A5 	 5 	 - 
10010822 	 A5 	 5 	 - 
10010823 	 A5 	 5 	 - 
10010824 	 A5 	 5 	 - 
10010825 	 A5 	 5 	 - 
10010826 	 A5 	 5 	 - 
10010827 	 A5 	 5 	 - 
10010828 	 A5 	 5 	 - 
10010829 	 A5 	 5 	 - 
10010830 	 A6 	 5 	 - 
10010831 	 A5 	 5 	 - 
10010832 	 A5 	 5 	 - 
10010833 	 A5 	 5 	 - 
10010834 	 A5 	 5 	 - 
10010835 	 A5 	 5 	 - 
10010836 	 A5 	 5 	 - 
10010837 	 A5 	 5 	 - 
10010838 	 A5 	 5 	 - 
10010839 	 A5 	 5 	 - 
10010840 	 A6 	 5 	 - 
10010841 	 A5 	 5 	 - 
10010842 	 A5 	 5 	 - 
10010843 	 A5 	 5 	 - 
10010844 	 A5 	 5 	 - 
10010845 	 A5 	 5 	 - 
10010846 	 A5 	 5 	 - 
10010847 	 A5 	 5 	 - 
10010848 	 A5 	 5 	 - 
10010849 	 A5 	 5 	 - 
10010850 	 A6 	 5 	 - 
10010851 	 A5 	 5 	 - 
10010852 	 A5 	 5 	 - 
10010853 	 A5 	 5 	 - 
10010854 	 A5 	 5 	 - 
10010855 	 A5 	 5 	 - 
10010856 	 A5 	 5 	 - 
10010857 	 A5 	 5 	 - 
10010858 	 A5 	 5 	 - 
10010859 	 A5 	 5 	 - 
10010860 	 A6 	 5 	 - 
10010861 	 A5 	 5 	 - 
10010862 	 A5 	 5 	 - 
10010863 	 A5 	 5 	 - 
10010864 	 A5 	 5 	 - 
10010865 	 A5 	 5 	 - 
10010866 	 A5 	 5 	 - 
10010867 	 A5 	 5 	 - 
10010868 	 A5 	 5 	 - 
10010869 	 A5 	 5 	 - 
10010870 	 A6 	 5 	 - 
10010871 	 A5 	 5 	 - 
10010872 	 A5 	 5 	 - 
10010873 	 A5 	 5 	 - 
10010874 	 A5 	 5 	 - 
10010875 	 A5 	 5 	 - 
10010876 	 A5 	 5 	 - 
10010877 	 A5 	 5 	 - 
10010878 	 A5 	 5 	 - 
10010879 	 A5 	 5 	 - 
10010880 	 A6 	 5 	 - 
10010881 	 A5 	 5 	 - 
10010882 	 A5 	 5 	 - 
10010883 	 A5 	 5 	 - 
10010884 	 A5 	 5 	 - 
10010885 	 A5 	 5 	 - 
10010886 	 A5 	 5 	 - 
10010887 	 A5 	 5 	 - 
10010888 	 A5 	 5 	 - 
10010889 	 A5 	 5 	 - 
10010890 	 A6 	 5 	 - 
10010891 	 A5 	 5 	 - 
10010892 	 A5 	 5 	 - 
10010893 	 A5 	 5 	 - 
10010894 	 A5 	 5 	 - 
10010895 	 A5 	 5 	 - 
10010896 	 A5 	 5 	 - 
10010897 	 A5 	 5 	 - 
10010898 	 A5 	 5 	 - 
10010899 	 A5 	 5 	 - 
10010900 	 A6 	 5 	 - 
10010901 	 A5 	 5 	 - 
10010902 	 A5 	 5 	 - 
10010903 	 A5 	 5 	 - 
10010904 	 A5 	 5 	 - 
10010905 	 A5 	 5 	 - 
10010906 	 A5 	 5 	 - 
10010907 	 A5 	 5 	 - 
10010908 	 A5 	 5 	 - 
10010909 	 A5 	 5 	 - 
10010910 	 A6 	 5 	 - 
10010911 	 A5 	 5 	 - 
10010912 	 A5 	 5 	 - 
10010913 	 A5 	 5 	 - 
10010914 	 A5 	 5 	 - 
10010915 	 A5 	 5 	 - 
10010916 	 A5 	 5 	 - 
10010917 	 A5 	 5 	 - 
10010918 	 A5 	 5 	 - 
10010919 	 A5 	 5 	 - 
10010920 	 A6 	 5 	 - 
10010921 	 A5 	 5 	 - 
10010922 	 A5 	 5 	 - 
10010923 	 A5 	 5 	 - 
10010924 	 A5 	 5 	 - 
10010925 	 A5 	 5 	 - 
10010926 	 A5 	 5 	 - 
10010927 	 A5 	 5 	 - 
10010928 	 A5 	 5 	 - 
10010929 	 A5 	 5 	 - 
10010930 	 A6 	 5 	 - 
10010931 	 A5 	 5 	 - 
10010932 	 A5 	 5 	 - 
10010933 	 A5 	 5 	 - 
10010934 	 A5 	 5 	 - 
10010935 	 A5 	 5 	 - 
10010936 	 A5 	 5 	 - 
10010937 	 A5 	 5 	 - 
10010938 	 A5 	 5 	 - 
10010939 	 A5 	 5 	 - 
10010940 	 A6 	 5 	 - 
10010941 	 A5 	 5 	 - 
10010942 	 A5 	 5 	 - 
10010943 	 A5 	 5 	 - 
10010944 	 A5 	 5 	 - 
10010945 	 A5 	 5 	 - 
10010946 	 A5 	 5 	 - 
10010947 	 A5 	 5 	 - 
10010948 	 A5 	 5 	 - 
10010949 	 A5 	 5 	 - 
10010950 	 A6 	 5 	 - 
10010951 	 A5 	 5 	 - 
10010952 	 A5 	 5 	 - 
10010953 	 A5 	 5 	 - 
10010954 	 A5 	 5 	 - 
10010955 	 A5 	 5 	 - 
10010956 	 A5 	 5 	 - 
10010957 	 A5 	 5 	 - 
10010958 	 A5 	 5 	 - 
10010959 	 A5 	 5 	 - 
10010960 	 A6 	 5 	 - 
10010961 	 A5 	 5 	 - 
10010962 	 A5 	 5 	 - 
10010963 	 A5 	 5 	 - 
10010964 	 A5 	 5 	 - 
10010965 	 A5 	 5 	 - 
10010966 	 A5 	 5 	 - 
10010967 	 A5 	 5 	 - 
10010968 	 A5 	 5 	 - 
10010969 	 A5 	 5 	 - 
10010970 	 A6 	 5 	 - 
10010971 	 A5 	 5 	 - 
10010972 	 A5 	 5 	 - 
10010973 	 A5 	 5 	 - 
10010974 	 A5 	 5 	 - 
10010975 	 A5 	 5 	 - 
10010976 	 A5 	 5 	 - 
10010977 	 A5 	 5 	 - 
10010978 	 A5 	 5 	 - 
10010979 	 A5 	 5 	 - 
10010980 	 A6 	 5 	 - 
10010981 	 A5 	 5 	 - 
10010982 	 A5 	 5 	 - 
10010983 	 A5 	 5 	 - 
10010984 	 A5 	 5 	 - 
10010985 	 A5 	 5 	 - 
10010986 	 A5 	 5 	 - 
10010987 	 A5 	 5 	 - 
10010988 	 A5 	 5 	 - 
10010989 	 A5 	 5 	 - 
10010990 	 A6 	 5 	 - 
10010991 	 A5 	 5 	 - 
